,Unnamed: 0,cc_x,cc_length_(um),cc_vol_from_img_(um3),branches,nodes,edges,cc_pixel_intensity_ratio,cc_pixel_intensity_488,cc_pixel_intensity_405,cc_pixel_intensity_555,degree_distribution,cc_average_degree_excludeFreeEnds,cc_max_PK,cc_average_connectivity,line_id,diameter,folder_name_x,element_length_(um),element_average_width,element_pixel_intensity_488,element_pixel_intensity_405,element_pixel_intensity_555,element_pixel_intensity_ratio,folder_name_x.1,element_Volume_Voxel,point_id,x_x,y_x,z_x,width_(um),pixel_intensity,x_pixel,y_pixel,z_pixel,pixel_intensity_488,pixel_intensity_405,pixel_intensity_ratio,pixel_intensity_555,x_y,y_y,z_y,node,degree,cc_y,vol_cc,avg_PK_Of_element,element_connectivity,folder_name_y,coeff_of_variance_cc,coeff_of_variance_line_id
727,727,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,236,0.5746161230825344,TCDD1nM4hr1_Subset,2.246044354322956,0.352245,523.9642857142857,36.392857142857146,"1874    300.75
1875    290.50
1876    391.25
1877    209.75
1878    251.25
1879    400.50
1880    684.25
1881    835.00
1882    681.00
1883    269.00
1884    324.00
1885    293.75
1886    393.50
1887    445.50
Name: pixel_intensity_555, dtype: float64",0.0694567514143548,TCDD1nM4hr1_Subset,0.7911578935884896,10,6.9942,32.7602,3.56944,0.25393,221.5,67,87,7,257.0,22.0,0.0856031128404669,324.0,,,,,,,,,,,31.236490528417693,3.9960946992825475e-14
728,728,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,236,0.5746161230825344,TCDD1nM4hr1_Subset,2.246044354322956,0.352245,523.9642857142857,36.392857142857146,"1874    300.75
1875    290.50
1876    391.25
1877    209.75
1878    251.25
1879    400.50
1880    684.25
1881    835.00
1882    681.00
1883    269.00
1884    324.00
1885    293.75
1886    393.50
1887    445.50
Name: pixel_intensity_555, dtype: float64",0.0694567514143548,TCDD1nM4hr1_Subset,0.7911578935884896,11,6.94159,32.86806,3.49537,0.25628,333.5,67,86,7,292.0,24.25,0.0830479452054794,293.75,,,,,,,,,,,31.236490528417693,3.9960946992825475e-14
729,729,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,236,0.5746161230825344,TCDD1nM4hr1_Subset,2.246044354322956,0.352245,523.9642857142857,36.392857142857146,"1874    300.75
1875    290.50
1876    391.25
1877    209.75
1878    251.25
1879    400.50
1880    684.25
1881    835.00
1882    681.00
1883    269.00
1884    324.00
1885    293.75
1886    393.50
1887    445.50
Name: pixel_intensity_555, dtype: float64",0.0694567514143548,TCDD1nM4hr1_Subset,0.7911578935884896,12,6.86014,32.99826,3.43519,0.33983,357.5,66,85,7,339.25,59.0,0.1739130434782608,393.5,,,,,,,,,,,31.236490528417693,3.9960946992825475e-14
730,730,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,236,0.5746161230825344,TCDD1nM4hr1_Subset,2.246044354322956,0.352245,523.9642857142857,36.392857142857146,"1874    300.75
1875    290.50
1876    391.25
1877    209.75
1878    251.25
1879    400.50
1880    684.25
1881    835.00
1882    681.00
1883    269.00
1884    324.00
1885    293.75
1886    393.50
1887    445.50
Name: pixel_intensity_555, dtype: float64",0.0694567514143548,TCDD1nM4hr1_Subset,0.7911578935884896,13,6.76,33.176,3.375,0.47902,403.5,65,83,7,358.75,6.0,0.0167247386759581,445.5,,,,,,,,,,,31.236490528417693,3.9960946992825475e-14
731,731,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,239,0.5746161230825344,TCDD1nM4hr1_Subset,1.3807364191842502,0.275895,608.96875,61.0625,"1903    383.50
1904    438.50
1905    388.00
1906    449.75
1907    388.75
1908    284.50
1909    360.00
1910    653.25
Name: pixel_intensity_555, dtype: float64",0.1002719761892543,TCDD1nM4hr1_Subset,0.3809382743708387,0,7.8,30.68,4.0,0.22468,368.33333,75,107,8,542.25,90.25,0.1664361456892577,383.5,,,,,,,,,,,31.236490528417693,0.0
732,732,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,239,0.5746161230825344,TCDD1nM4hr1_Subset,1.3807364191842502,0.275895,608.96875,61.0625,"1903    383.50
1904    438.50
1905    388.00
1906    449.75
1907    388.75
1908    284.50
1909    360.00
1910    653.25
Name: pixel_intensity_555, dtype: float64",0.1002719761892543,TCDD1nM4hr1_Subset,0.3809382743708387,1,7.904,30.75353,4.24074,0.33398,390.33333,76,106,8,660.25,68.5,0.1037485800833017,438.5,,,,,,,,,,,31.236490528417693,0.0
733,733,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,239,0.5746161230825344,TCDD1nM4hr1_Subset,1.3807364191842502,0.275895,608.96875,61.0625,"1903    383.50
1904    438.50
1905    388.00
1906    449.75
1907    388.75
1908    284.50
1909    360.00
1910    653.25
Name: pixel_intensity_555, dtype: float64",0.1002719761892543,TCDD1nM4hr1_Subset,0.3809382743708387,2,8.008,30.77588,4.40741,0.15277,339.16667,77,106,9,718.5,73.0,0.1016005567153792,388.0,,,,,,,,,,,31.236490528417693,0.0
734,734,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,239,0.5746161230825344,TCDD1nM4hr1_Subset,1.3807364191842502,0.275895,608.96875,61.0625,"1903    383.50
1904    438.50
1905    388.00
1906    449.75
1907    388.75
1908    284.50
1909    360.00
1910    653.25
Name: pixel_intensity_555, dtype: float64",0.1002719761892543,TCDD1nM4hr1_Subset,0.3809382743708387,3,8.112,30.75353,4.48148,0.17958,306.66667,78,106,9,696.25,46.5,0.066786355475763,449.75,8.5973,30.7147,4.0,68.0,3.0,22.0,10.12918,3.0,0.3333333333333333,TCDD1nM4hr1_Subset,31.236490528417693,0.0
735,735,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,239,0.5746161230825344,TCDD1nM4hr1_Subset,1.3807364191842502,0.275895,608.96875,61.0625,"1903    383.50
1904    438.50
1905    388.00
1906    449.75
1907    388.75
1908    284.50
1909    360.00
1910    653.25
Name: pixel_intensity_555, dtype: float64",0.1002719761892543,TCDD1nM4hr1_Subset,0.3809382743708387,4,8.21614,30.68027,4.48148,0.25818,313.83333,79,107,9,662.0,44.25,0.0668429003021148,388.75,,,,,,,,,,,31.236490528417693,0.0
736,736,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,239,0.5746161230825344,TCDD1nM4hr1_Subset,1.3807364191842502,0.275895,608.96875,61.0625,"1903    383.50
1904    438.50
1905    388.00
1906    449.75
1907    388.75
1908    284.50
1909    360.00
1910    653.25
Name: pixel_intensity_555, dtype: float64",0.1002719761892543,TCDD1nM4hr1_Subset,0.3809382743708387,5,8.32271,30.61168,4.40741,0.33141,350.0,80,108,9,593.75,19.5,0.0328421052631578,284.5,,,,,,,,,,,31.236490528417693,0.0
737,737,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,239,0.5746161230825344,TCDD1nM4hr1_Subset,1.3807364191842502,0.275895,608.96875,61.0625,"1903    383.50
1904    438.50
1905    388.00
1906    449.75
1907    388.75
1908    284.50
1909    360.00
1910    653.25
Name: pixel_intensity_555, dtype: float64",0.1002719761892543,TCDD1nM4hr1_Subset,0.3809382743708387,6,8.44418,30.62041,4.24074,0.42152,467.83333,81,108,8,363.5,46.0,0.1265474552957359,360.0,7.8,30.68,4.0,69.0,3.0,22.0,10.12918,3.0,0.3333333333333333,TCDD1nM4hr1_Subset,31.236490528417693,0.0
738,738,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,239,0.5746161230825344,TCDD1nM4hr1_Subset,1.3807364191842502,0.275895,608.96875,61.0625,"1903    383.50
1904    438.50
1905    388.00
1906    449.75
1907    388.75
1908    284.50
1909    360.00
1910    653.25
Name: pixel_intensity_555, dtype: float64",0.1002719761892543,TCDD1nM4hr1_Subset,0.3809382743708387,7,8.59733,30.71467,4.0,0.30504,460.66667,83,107,8,635.25,100.5,0.1582054309327036,653.25,,,,,,,,,,,31.236490528417693,0.0
739,739,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,246,0.5746161230825344,TCDD1nM4hr1_Subset,0.5801863979931152,0.31323,883.5,74.91666666666667,"1935    440.75
1936    595.75
1937    395.50
Name: pixel_intensity_555, dtype: float64",0.0847953216374269,TCDD1nM4hr1_Subset,0.1817317854433835,0,9.36,31.408,5.0,0.25469,404.16667,90,100,10,855.75,93.75,0.1095530236634531,440.75,,,,,,,,,,,31.236490528417693,0.0
740,740,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,246,0.5746161230825344,TCDD1nM4hr1_Subset,0.5801863979931152,0.31323,883.5,74.91666666666667,"1935    440.75
1936    595.75
1937    395.50
Name: pixel_intensity_555, dtype: float64",0.0847953216374269,TCDD1nM4hr1_Subset,0.1817317854433835,1,9.256,31.512,5.24074,0.45214,540.66667,89,99,10,779.5,72.75,0.0933290570878768,595.75,,,,,,,,,,,31.236490528417693,0.0
741,741,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,246,0.5746161230825344,TCDD1nM4hr1_Subset,0.5801863979931152,0.31323,883.5,74.91666666666667,"1935    440.75
1936    595.75
1937    395.50
Name: pixel_intensity_555, dtype: float64",0.0847953216374269,TCDD1nM4hr1_Subset,0.1817317854433835,2,9.152,31.616,5.5,0.23286,317.5,88,98,11,1015.25,58.25,0.0573750307805959,395.5,9.152,31.616,5.5,44.0,1.0,22.0,10.12918,2.0,0.5,TCDD1nM4hr1_Subset,31.236490528417693,0.0
742,742,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,247,0.5746161230825344,TCDD1nM4hr1_Subset,4.0176298783417375,0.3422130769230769,702.5192307692307,49.04807692307692,"1938    440.75
1939    451.00
1940     86.75
1941    109.25
1942    195.75
1943    250.50
1944    524.50
1945    629.00
1946    481.50
1947    440.75
1948    449.00
1949    390.50
1950    434.00
1951    564.25
1952    579.50
1953    550.50
1954    480.50
1955    265.75
1956    364.75
1957    385.75
1958     46.25
1959     91.50
1960    100.75
1961    173.75
1962    216.50
1963    219.00
Name: pixel_intensity_555, dtype: float64",0.0698174153458706,TCDD1nM4hr1_Subset,1.374885482605413,0,9.36,31.408,5.0,0.25469,404.16667,90,100,10,855.75,93.75,0.1095530236634531,440.75,,,,,,,,,,,31.236490528417693,0.0
743,743,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,247,0.5746161230825344,TCDD1nM4hr1_Subset,4.0176298783417375,0.3422130769230769,702.5192307692307,49.04807692307692,"1938    440.75
1939    451.00
1940     86.75
1941    109.25
1942    195.75
1943    250.50
1944    524.50
1945    629.00
1946    481.50
1947    440.75
1948    449.00
1949    390.50
1950    434.00
1951    564.25
1952    579.50
1953    550.50
1954    480.50
1955    265.75
1956    364.75
1957    385.75
1958     46.25
1959     91.50
1960    100.75
1961    173.75
1962    216.50
1963    219.00
Name: pixel_intensity_555, dtype: float64",0.0698174153458706,TCDD1nM4hr1_Subset,1.374885482605413,1,9.29012,31.304,4.75926,0.47026,432.16667,89,101,10,599.25,102.0,0.1702127659574468,451.0,,,,,,,,,,,31.236490528417693,0.0
744,744,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,247,0.5746161230825344,TCDD1nM4hr1_Subset,4.0176298783417375,0.3422130769230769,702.5192307692307,49.04807692307692,"1938    440.75
1939    451.00
1940     86.75
1941    109.25
1942    195.75
1943    250.50
1944    524.50
1945    629.00
1946    481.50
1947    440.75
1948    449.00
1949    390.50
1950    434.00
1951    564.25
1952    579.50
1953    550.50
1954    480.50
1955    265.75
1956    364.75
1957    385.75
1958     46.25
1959     91.50
1960    100.75
1961    173.75
1962    216.50
1963    219.00
Name: pixel_intensity_555, dtype: float64",0.0698174153458706,TCDD1nM4hr1_Subset,1.374885482605413,2,9.28667,31.2,4.5,0.15254,197.33333,89,102,9,268.0,38.0,0.1417910447761194,86.75,,,,,,,,,,,31.236490528417693,0.0
745,745,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,247,0.5746161230825344,TCDD1nM4hr1_Subset,4.0176298783417375,0.3422130769230769,702.5192307692307,49.04807692307692,"1938    440.75
1939    451.00
1940     86.75
1941    109.25
1942    195.75
1943    250.50
1944    524.50
1945    629.00
1946    481.50
1947    440.75
1948    449.00
1949    390.50
1950    434.00
1951    564.25
1952    579.50
1953    550.50
1954    480.50
1955    265.75
1956    364.75
1957    385.75
1958     46.25
1959     91.50
1960    100.75
1961    173.75
1962    216.50
1963    219.00
Name: pixel_intensity_555, dtype: float64",0.0698174153458706,TCDD1nM4hr1_Subset,1.374885482605413,3,9.33786,31.096,4.27778,0.27307,200.83333,90,103,9,385.0,14.5,0.0376623376623376,109.25,,,,,,,,,,,31.236490528417693,0.0
746,746,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,247,0.5746161230825344,TCDD1nM4hr1_Subset,4.0176298783417375,0.3422130769230769,702.5192307692307,49.04807692307692,"1938    440.75
1939    451.00
1940     86.75
1941    109.25
1942    195.75
1943    250.50
1944    524.50
1945    629.00
1946    481.50
1947    440.75
1948    449.00
1949    390.50
1950    434.00
1951    564.25
1952    579.50
1953    550.50
1954    480.50
1955    265.75
1956    364.75
1957    385.75
1958     46.25
1959     91.50
1960    100.75
1961    173.75
1962    216.50
1963    219.00
Name: pixel_intensity_555, dtype: float64",0.0698174153458706,TCDD1nM4hr1_Subset,1.374885482605413,4,9.38661,30.992,4.16667,0.26344,293.66667,90,104,8,511.5,47.75,0.0933528836754643,195.75,,,,,,,,,,,31.236490528417693,0.0
747,747,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,247,0.5746161230825344,TCDD1nM4hr1_Subset,4.0176298783417375,0.3422130769230769,702.5192307692307,49.04807692307692,"1938    440.75
1939    451.00
1940     86.75
1941    109.25
1942    195.75
1943    250.50
1944    524.50
1945    629.00
1946    481.50
1947    440.75
1948    449.00
1949    390.50
1950    434.00
1951    564.25
1952    579.50
1953    550.50
1954    480.50
1955    265.75
1956    364.75
1957    385.75
1958     46.25
1959     91.50
1960    100.75
1961    173.75
1962    216.50
1963    219.00
Name: pixel_intensity_555, dtype: float64",0.0698174153458706,TCDD1nM4hr1_Subset,1.374885482605413,5,9.46766,30.888,4.2037,0.3318,360.33333,91,105,8,593.75,28.25,0.047578947368421,250.5,,,,,,,,,,,31.236490528417693,0.0
748,748,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,247,0.5746161230825344,TCDD1nM4hr1_Subset,4.0176298783417375,0.3422130769230769,702.5192307692307,49.04807692307692,"1938    440.75
1939    451.00
1940     86.75
1941    109.25
1942    195.75
1943    250.50
1944    524.50
1945    629.00
1946    481.50
1947    440.75
1948    449.00
1949    390.50
1950    434.00
1951    564.25
1952    579.50
1953    550.50
1954    480.50
1955    265.75
1956    364.75
1957    385.75
1958     46.25
1959     91.50
1960    100.75
1961    173.75
1962    216.50
1963    219.00
Name: pixel_intensity_555, dtype: float64",0.0698174153458706,TCDD1nM4hr1_Subset,1.374885482605413,6,9.56414,30.784,4.31482,0.45163,430.0,92,106,9,1250.25,36.5,0.0291941611677664,524.5,,,,,,,,,,,31.236490528417693,0.0
749,749,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,247,0.5746161230825344,TCDD1nM4hr1_Subset,4.0176298783417375,0.3422130769230769,702.5192307692307,49.04807692307692,"1938    440.75
1939    451.00
1940     86.75
1941    109.25
1942    195.75
1943    250.50
1944    524.50
1945    629.00
1946    481.50
1947    440.75
1948    449.00
1949    390.50
1950    434.00
1951    564.25
1952    579.50
1953    550.50
1954    480.50
1955    265.75
1956    364.75
1957    385.75
1958     46.25
1959     91.50
1960    100.75
1961    173.75
1962    216.50
1963    219.00
Name: pixel_intensity_555, dtype: float64",0.0698174153458706,TCDD1nM4hr1_Subset,1.374885482605413,7,9.64153,30.68,4.42593,0.3657,470.33333,93,107,9,1442.25,53.25,0.0369214768590743,629.0,,,,,,,,,,,31.236490528417693,0.0
750,750,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,247,0.5746161230825344,TCDD1nM4hr1_Subset,4.0176298783417375,0.3422130769230769,702.5192307692307,49.04807692307692,"1938    440.75
1939    451.00
1940     86.75
1941    109.25
1942    195.75
1943    250.50
1944    524.50
1945    629.00
1946    481.50
1947    440.75
1948    449.00
1949    390.50
1950    434.00
1951    564.25
1952    579.50
1953    550.50
1954    480.50
1955    265.75
1956    364.75
1957    385.75
1958     46.25
1959     91.50
1960    100.75
1961    173.75
1962    216.50
1963    219.00
Name: pixel_intensity_555, dtype: float64",0.0698174153458706,TCDD1nM4hr1_Subset,1.374885482605413,8,9.66794,30.576,4.48148,0.386,461.0,93,108,9,1155.25,87.75,0.075957584938325,481.5,,,,,,,,,,,31.236490528417693,0.0
751,751,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,247,0.5746161230825344,TCDD1nM4hr1_Subset,4.0176298783417375,0.3422130769230769,702.5192307692307,49.04807692307692,"1938    440.75
1939    451.00
1940     86.75
1941    109.25
1942    195.75
1943    250.50
1944    524.50
1945    629.00
1946    481.50
1947    440.75
1948    449.00
1949    390.50
1950    434.00
1951    564.25
1952    579.50
1953    550.50
1954    480.50
1955    265.75
1956    364.75
1957    385.75
1958     46.25
1959     91.50
1960    100.75
1961    173.75
1962    216.50
1963    219.00
Name: pixel_intensity_555, dtype: float64",0.0698174153458706,TCDD1nM4hr1_Subset,1.374885482605413,9,9.672,30.472,4.5,0.30819,435.66667,93,109,9,1020.25,108.75,0.1065915216858613,440.75,9.36,31.408,5.0,54.0,3.0,22.0,10.12918,2.0,0.5,TCDD1nM4hr1_Subset,31.236490528417693,0.0
752,752,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,247,0.5746161230825344,TCDD1nM4hr1_Subset,4.0176298783417375,0.3422130769230769,702.5192307692307,49.04807692307692,"1938    440.75
1939    451.00
1940     86.75
1941    109.25
1942    195.75
1943    250.50
1944    524.50
1945    629.00
1946    481.50
1947    440.75
1948    449.00
1949    390.50
1950    434.00
1951    564.25
1952    579.50
1953    550.50
1954    480.50
1955    265.75
1956    364.75
1957    385.75
1958     46.25
1959     91.50
1960    100.75
1961    173.75
1962    216.50
1963    219.00
Name: pixel_intensity_555, dtype: float64",0.0698174153458706,TCDD1nM4hr1_Subset,1.374885482605413,10,9.67606,30.368,4.5,0.29551,433.33333,93,110,9,979.0,55.0,0.0561797752808988,449.0,,,,,,,,,,,31.236490528417693,0.0
753,753,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,247,0.5746161230825344,TCDD1nM4hr1_Subset,4.0176298783417375,0.3422130769230769,702.5192307692307,49.04807692307692,"1938    440.75
1939    451.00
1940     86.75
1941    109.25
1942    195.75
1943    250.50
1944    524.50
1945    629.00
1946    481.50
1947    440.75
1948    449.00
1949    390.50
1950    434.00
1951    564.25
1952    579.50
1953    550.50
1954    480.50
1955    265.75
1956    364.75
1957    385.75
1958     46.25
1959     91.50
1960    100.75
1961    173.75
1962    216.50
1963    219.00
Name: pixel_intensity_555, dtype: float64",0.0698174153458706,TCDD1nM4hr1_Subset,1.374885482605413,11,9.70247,30.264,4.5,0.28828,313.83333,93,111,9,983.5,18.5,0.0188103711235383,390.5,,,,,,,,,,,31.236490528417693,0.0
754,754,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,247,0.5746161230825344,TCDD1nM4hr1_Subset,4.0176298783417375,0.3422130769230769,702.5192307692307,49.04807692307692,"1938    440.75
1939    451.00
1940     86.75
1941    109.25
1942    195.75
1943    250.50
1944    524.50
1945    629.00
1946    481.50
1947    440.75
1948    449.00
1949    390.50
1950    434.00
1951    564.25
1952    579.50
1953    550.50
1954    480.50
1955    265.75
1956    364.75
1957    385.75
1958     46.25
1959     91.50
1960    100.75
1961    173.75
1962    216.50
1963    219.00
Name: pixel_intensity_555, dtype: float64",0.0698174153458706,TCDD1nM4hr1_Subset,1.374885482605413,12,9.78006,30.16,4.5,0.29243,426.66667,94,112,9,923.0,113.75,0.1232394366197183,434.0,,,,,,,,,,,31.236490528417693,0.0
755,755,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,247,0.5746161230825344,TCDD1nM4hr1_Subset,4.0176298783417375,0.3422130769230769,702.5192307692307,49.04807692307692,"1938    440.75
1939    451.00
1940     86.75
1941    109.25
1942    195.75
1943    250.50
1944    524.50
1945    629.00
1946    481.50
1947    440.75
1948    449.00
1949    390.50
1950    434.00
1951    564.25
1952    579.50
1953    550.50
1954    480.50
1955    265.75
1956    364.75
1957    385.75
1958     46.25
1959     91.50
1960    100.75
1961    173.75
1962    216.50
1963    219.00
Name: pixel_intensity_555, dtype: float64",0.0698174153458706,TCDD1nM4hr1_Subset,1.374885482605413,13,9.88,30.056,4.5,0.38607,494.33333,95,113,9,952.75,105.5,0.1107320913146155,564.25,,,,,,,,,,,31.236490528417693,0.0
756,756,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,247,0.5746161230825344,TCDD1nM4hr1_Subset,4.0176298783417375,0.3422130769230769,702.5192307692307,49.04807692307692,"1938    440.75
1939    451.00
1940     86.75
1941    109.25
1942    195.75
1943    250.50
1944    524.50
1945    629.00
1946    481.50
1947    440.75
1948    449.00
1949    390.50
1950    434.00
1951    564.25
1952    579.50
1953    550.50
1954    480.50
1955    265.75
1956    364.75
1957    385.75
1958     46.25
1959     91.50
1960    100.75
1961    173.75
1962    216.50
1963    219.00
Name: pixel_intensity_555, dtype: float64",0.0698174153458706,TCDD1nM4hr1_Subset,1.374885482605413,14,9.98014,29.952,4.51852,0.42104,558.5,96,114,9,842.0,52.5,0.0623515439429928,579.5,,,,,,,,,,,31.236490528417693,0.0
757,757,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,247,0.5746161230825344,TCDD1nM4hr1_Subset,4.0176298783417375,0.3422130769230769,702.5192307692307,49.04807692307692,"1938    440.75
1939    451.00
1940     86.75
1941    109.25
1942    195.75
1943    250.50
1944    524.50
1945    629.00
1946    481.50
1947    440.75
1948    449.00
1949    390.50
1950    434.00
1951    564.25
1952    579.50
1953    550.50
1954    480.50
1955    265.75
1956    364.75
1957    385.75
1958     46.25
1959     91.50
1960    100.75
1961    173.75
1962    216.50
1963    219.00
Name: pixel_intensity_555, dtype: float64",0.0698174153458706,TCDD1nM4hr1_Subset,1.374885482605413,15,10.06159,29.848,4.57407,0.41182,441.33333,97,115,9,735.75,53.75,0.073054706082229,550.5,,,,,,,,,,,31.236490528417693,0.0
758,758,22,39.05969,10.12918,9,24,28,0.0733201910349402,719.5859728506788,52.76018099547511,448.8235294117647,"{3: 13, 1: 9, 4: 2}",1.9583333333333333,8,0.5106382978723405,247,0.5746161230825344,TCDD1nM4hr1_Subset,4.0176298783417375,0.3422130769230769,702.5192307692307,49.04807692307692,"1938    440.75
1939    451.00
1940     86.75
1941    109.25
1942    195.75
1943    250.50
1944    524.50
1945    629.00
1946    481.50
1947    440.75
1948    449.00
1949    390.50
1950    434.00
1951    564.25
1952    579.50
1953    550.50
1954    480.50
1955    265.75
1956    364.75
1957    385.75
1958     46.25
1959     91.50
1960    100.75
1961    173.75
1962    216.50
1963    219.00
Name: pixel_intensity_555, dtype: float64",0.0698174153458706,TCDD1nM4hr1_Subset,1.374885482605413,16,10.1142,29.744,4.68518,0.48214,353.16667,97,116,9,595.75,70.5,0.1183382291229542,480.5,,,,,,,,,,,31.236490528417693,0.0
